bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,10,4,50153900,29.96312336542721,9715233,-90.03839343809038,14,200,21,Entire home/apt,5.0
1,True,11,4,3842889,29.970542630312057,7360732,-90.05827970306865,14,149,47,Entire home/apt,4.5
1,False,12,4,26587515,29.923332878085436,14273990,-90.11857900944865,14,115,2,Entire home/apt,0.0
3,False,13,4,59389003,29.935023465141676,11343858,-90.07548667944805,14,190,13,Entire home/apt,5.0
4,False,14,4,55525609,29.961125451538923,10740659,-90.12400095355196,14,275,11,Entire home/apt,5.0
2,False,15,4,66437578,29.961549014971766,12316938,-90.03732953656844,14,85,16,Entire home/apt,5.0
2,True,16,4,33890695,29.971579034942366,11947889,-90.0815463597342,14,80,34,Entire home/apt,4.5
1,False,17,4,43857764,29.958730617162765,8319227,-90.06459405547439,14,225,25,Entire home/apt,5.0
1,False,18,4,24982012,29.974797519559175,4856275,-90.103394133459,14,105,52,Entire home/apt,5.0
2,True,1,4,41374881,29.983535421524465,10411152,-90.07339663535022,15,449,7,Entire home/apt,4.5
2,False,2,4,11423555,29.921942768931174,3851244,-90.07731859099772,15,99,49,Entire home/apt,5.0
1,True,3,4,79592373,29.956248136179312,13754707,-90.06918614671879,15,120,4,Entire home/apt,4.5
2,True,4,4,26856974,29.928107631691326,5862042,-90.10387300410835,15,110,40,Entire home/apt,5.0
2,False,5,4,53307437,29.940112220314646,10357479,-90.07513402823943,15,125,29,Entire home/apt,4.5
2,True,6,4,3978674,29.962590090068176,755827,-90.03406868532244,15,125,248,Entire home/apt,5.0
1,False,7,4,16862132,29.922790018968854,4924985,-90.10261188272705,15,103,82,Entire home/apt,5.0
3,True,8,4,74171211,29.920297332659196,13969641,-90.12266366498278,15,130,2,Entire home/apt,0.0
1,False,9,4,4657878,29.93062051140557,7662538,-90.07526147539014,15,71,49,Entire home/apt,5.0
1,False,10,4,222917,29.967086981647423,7799432,-90.06758786974983,15,69,38,Entire home/apt,5.0
1,False,11,4,11180692,29.96472133911715,10670644,-90.06588408992788,15,75,26,Entire home/apt,5.0
1,False,12,4,72363760,30.017519873541694,13884701,-90.20992637613257,15,79,4,Entire home/apt,5.0
1,False,13,4,4981655,29.93271253699141,4388334,-90.07234422726843,15,79,21,Entire home/apt,4.5
2,True,14,4,27837395,29.943433435647133,9200220,-90.10607155638475,15,89,27,Entire home/apt,4.5
3,False,15,4,39364315,29.938869359075316,7513760,-90.07083299222015,15,200,26,Entire home/apt,5.0
