bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,3,4,3062626,39.77380863831865,14108376,-104.93816523801536,12,170,1,Entire home/apt,0.0
2,False,4,4,135470,39.76930739071984,3150813,-104.96503172618597,12,425,83,Entire home/apt,5.0
2,True,5,4,16292100,39.73054097939336,3217063,-104.99699268964456,12,131,5,Entire home/apt,4.5
2,False,6,4,24713244,39.76103037158618,4795609,-105.01146875766403,12,245,9,Entire home/apt,5.0
2,True,7,4,52340701,39.77529451664304,10190798,-105.01170026184488,12,150,38,Entire home/apt,4.5
1,True,8,4,84530021,39.697256447018084,14072095,-104.93253089825804,12,110,0,Entire home/apt,0.0
2,False,9,4,55547578,39.61689172326678,11400109,-104.8886643465551,12,139,30,Entire home/apt,5.0
4,False,10,4,36963407,39.75283858737603,13332504,-104.91675999516191,12,269,4,Entire home/apt,5.0
3,True,11,4,280583,39.73730412808642,58598,-104.95615574466999,12,124,381,Entire home/apt,5.0
2,True,12,4,78834164,39.688595942911356,13616099,-104.9843301601826,12,120,2,Entire home/apt,0.0
2,True,13,4,46594989,39.755992523771184,8908277,-105.02348349375481,12,135,3,Entire home/apt,4.5
1,False,14,4,81905427,39.770658272243764,13901328,-105.01281120410174,12,89,0,Entire home/apt,0.0
4,False,15,4,79681249,39.783990099649614,14404403,-105.01718036972996,12,125,0,Entire home/apt,0.0
3,False,16,4,222518,39.7533445376885,10881047,-104.90943320383572,12,175,6,Entire home/apt,4.5
2,False,17,4,2533104,39.715535086982236,5997344,-104.98819532536288,12,200,7,Entire home/apt,5.0
2,False,18,4,48954452,39.755620202198834,13175605,-105.05312274029127,12,95,7,Entire home/apt,4.5
1,False,1,4,80127590,39.73243263268918,13715250,-104.97928756397405,13,91,8,Entire home/apt,4.5
2,False,2,4,9954312,39.71419854076901,8352843,-104.9869501500022,13,125,27,Entire home/apt,5.0
2,False,3,4,21179307,39.76206190870049,8994152,-105.01372125178563,13,149,14,Entire home/apt,5.0
1,False,4,4,6275736,39.71666152631778,13311297,-104.9820732149625,13,135,14,Entire home/apt,5.0
1,True,5,4,41937748,39.7140217962839,9489556,-104.98902886966765,13,119,34,Entire home/apt,4.5
2,False,6,4,2390456,39.73242577765122,6993775,-104.98205035903388,13,200,19,Entire home/apt,5.0
1,False,7,4,23741949,39.71240273114083,7203437,-104.97808070906889,13,145,19,Entire home/apt,5.0
2,True,8,4,1351087,39.75828317344158,5402378,-104.9527772087444,13,105,67,Entire home/apt,5.0
3,False,9,4,3892249,39.755003825858566,1202543,-105.03240036492907,13,130,13,Entire home/apt,5.0
1,False,10,4,22292048,39.739754301852905,4294257,-104.94838119318489,13,135,95,Entire home/apt,5.0
2,False,11,4,45590781,39.7635962193446,12833303,-105.0417329628498,13,120,4,Entire home/apt,4.0
3,False,12,4,73554839,39.77579944382263,13166930,-105.04499063446197,13,275,5,Entire home/apt,5.0
